index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
5885,778692.5002725,-179807.890625,-188651.5,-114648.625,-198526.9375,-182602.84375,-193708.984375,-194933.5,-179843.203125,-195206.640625,-152616.109375,-169210.9375,340111.28125,-187106.1875,0.0,0.0,0.0
5886,778692.500294,-179807.984375,-188681.625,-114401.234375,-198541.0625,-182631.453125,-193745.90625,-194946.015625,-179817.546875,-195133.59375,-147090.03125,-169265.296875,340903.53125,-187193.71875,0.0,0.0,0.0
5887,778692.5003022,-180113.390625,-188703.984375,-115202.9453125,-198501.90625,-182645.3125,-193734.1875,-194877.96875,-180094.984375,-195195.90625,-149632.046875,-169224.609375,340585.5,-187113.421875,0.0,0.0,0.0
5888,778692.5003096,-179670.5625,-188666.25,-114192.734375,-198566.734375,-182599.09375,-193737.234375,-194991.4375,-179712.765625,-195171.859375,-150647.625,-169253.75,340424.65625,-187172.078125,0.0,0.0,0.0
5889,778692.5003166,-180049.46875,-188702.28125,-114853.2734375,-198513.359375,-182644.0625,-193754.21875,-194897.015625,-180025.515625,-195157.546875,-146778.1875,-169253.671875,341015.75,-187165.375,0.0,0.0,0.0
5890,778692.5330682,-179812.453125,-188651.765625,-114566.1015625,-198534.8125,-182602.125,-193717.390625,-194947.09375,-179849.46875,-195214.234375,-152619.140625,-169215.578125,340191.75,-187112.078125,0.0,0.0,0.0
5891,778692.5331327,-179820.140625,-188679.65625,-114260.5078125,-198544.015625,-182627.609375,-193747.609375,-194959.6875,-179823.0,-195133.5,-147104.78125,-169262.515625,340983.90625,-187192.46875,0.0,0.0,0.0
5892,778692.5331413,-180106.421875,-188678.140625,-115027.0859375,-198489.21875,-182625.375,-193727.125,-194871.71875,-180086.84375,-195192.515625,-149623.375,-169222.375,340668.40625,-187116.375,0.0,0.0,0.0
5893,778692.5331477,-179679.328125,-188658.109375,-113996.84375,-198567.625,-182602.578125,-193731.953125,-194995.359375,-179720.71875,-195164.4375,-150645.65625,-169247.953125,340520.0625,-187175.125,0.0,0.0,0.0
5894,778692.5331539,-180051.078125,-188691.734375,-114640.9375,-198502.796875,-182634.5,-193739.46875,-194891.5625,-180025.6875,-195156.828125,-146757.359375,-169254.734375,341109.53125,-187169.03125,0.0,0.0,0.0
5895,778692.563835,-179823.359375,-188658.828125,-114398.4609375,-198541.609375,-182606.59375,-193723.1875,-194950.578125,-179862.15625,-195218.96875,-152606.0,-169222.546875,340280.53125,-187120.9375,0.0,0.0,0.0
5896,778692.5638645,-179813.53125,-188686.625,-114125.953125,-198554.484375,-182631.984375,-193758.953125,-194960.3125,-179828.453125,-195143.875,-147089.140625,-169271.734375,341075.09375,-187202.75,0.0,0.0,0.0
5897,778692.5638804,-180106.328125,-188689.578125,-114965.84375,-198500.921875,-182641.109375,-193731.875,-194875.109375,-180097.75,-195202.703125,-149591.109375,-169224.34375,340756.53125,-187115.390625,0.0,0.0,0.0
5898,778692.5638951,-179664.65625,-188658.015625,-114020.8046875,-198568.421875,-182600.34375,-193733.5625,-194986.78125,-179721.078125,-195170.609375,-150642.71875,-169244.1875,340595.71875,-187171.09375,0.0,0.0,0.0
5899,778692.5639143,-180040.625,-188696.015625,-114785.6875,-198512.546875,-182644.78125,-193752.078125,-194890.21875,-180039.640625,-195163.625,-146746.265625,-169254.46875,341176.84375,-187174.84375,0.0,0.0,0.0
5900,778692.6190651,-179805.5625,-188656.953125,-114632.265625,-198541.875,-182613.125,-193723.1875,-194945.390625,-179871.28125,-195216.203125,-152591.421875,-169216.828125,340341.875,-187124.78125,0.0,0.0,0.0
5901,778692.6191236,-179783.484375,-188678.671875,-114411.515625,-198548.765625,-182632.703125,-193746.171875,-194953.171875,-179837.671875,-195145.03125,-147091.90625,-169264.578125,341126.96875,-187216.25,0.0,0.0,0.0
5902,778692.6191354,-180097.75,-188695.578125,-115293.25,-198507.453125,-182652.734375,-193737.953125,-194882.71875,-180120.546875,-195202.4375,-149565.53125,-169220.671875,340813.15625,-187137.75,0.0,0.0,0.0
5903,778692.619143,-179658.3125,-188671.96875,-114354.921875,-198576.390625,-182609.109375,-193741.078125,-194995.71875,-179742.625,-195179.09375,-150646.46875,-169253.046875,340640.59375,-187200.953125,0.0,0.0,0.0
5904,778692.6191506,-180033.109375,-188703.984375,-115062.7578125,-198514.515625,-182646.03125,-193745.453125,-194889.59375,-180045.71875,-195169.53125,-146721.5,-169252.6875,341239.6875,-187186.734375,0.0,0.0,0.0
5905,778692.6589932,-179810.9375,-188665.53125,-114848.5390625,-198551.4375,-182617.5,-193723.734375,-194948.515625,-179880.046875,-195229.34375,-152557.359375,-169220.765625,340409.28125,-187139.171875,0.0,0.0,0.0
5906,778692.6590875,-179794.390625,-188678.40625,-114575.6640625,-198548.9375,-182636.375,-193744.109375,-194948.875,-179836.328125,-195155.859375,-147067.59375,-169270.75,341193.9375,-187231.796875,0.0,0.0,0.0
5907,778692.6591026,-180099.8125,-188696.375,-115434.78125,-198501.1875,-182656.578125,-193730.171875,-194871.53125,-180112.765625,-195207.625,-149521.453125,-169230.78125,340889.3125,-187148.75,0.0,0.0,0.0
5908,778692.6591124,-179652.140625,-188656.046875,-114460.0625,-198566.28125,-182623.765625,-193726.59375,-194983.921875,-179731.8125,-195190.359375,-150624.109375,-169262.078125,340715.15625,-187208.203125,0.0,0.0,0.0
5909,778692.6591227,-180024.890625,-188697.0,-115151.359375,-198509.0625,-182663.28125,-193732.21875,-194894.25,-180029.359375,-195177.125,-146684.484375,-169266.625,341321.25,-187201.765625,0.0,0.0,0.0
5910,778692.7019645,-179805.484375,-188660.703125,-114935.6171875,-198537.671875,-182629.3125,-193706.828125,-194947.984375,-179861.453125,-195236.765625,-152521.78125,-169232.125,340491.71875,-187148.109375,0.0,0.0,0.0
5911,778692.7019958,-179789.828125,-188677.421875,-114641.1171875,-198536.78125,-182636.109375,-193727.390625,-194950.3125,-179828.015625,-195156.75,-147045.515625,-169279.953125,341273.3125,-187229.5625,0.0,0.0,0.0
5912,778692.7020054,-180097.125,-188686.8125,-115462.5859375,-198493.0625,-182652.28125,-193713.71875,-194874.21875,-180098.46875,-195203.953125,-149461.828125,-169228.28125,340977.65625,-187133.359375,0.0,0.0,0.0
5913,778692.702015,-179662.15625,-188658.375,-114474.640625,-198566.640625,-182620.546875,-193722.65625,-194995.09375,-179716.515625,-195190.28125,-150574.9375,-169263.140625,340800.90625,-187199.53125,0.0,0.0,0.0
5914,778692.7020232,-180036.6875,-188699.859375,-115143.9375,-198508.875,-182657.921875,-193740.0,-194901.484375,-180022.5625,-195178.734375,-146615.015625,-169267.171875,341399.5625,-187186.828125,0.0,0.0,0.0
5915,778692.7446409,-179815.3125,-188658.921875,-114910.046875,-198535.96875,-182616.609375,-193715.0625,-194952.359375,-179857.328125,-195238.46875,-152453.375,-169239.09375,340576.03125,-187137.03125,0.0,0.0,0.0
5916,778692.7446821,-179790.90625,-188669.828125,-114583.0859375,-198532.671875,-182626.265625,-193726.0625,-194948.875,-179809.59375,-195145.65625,-146978.359375,-169280.9375,341373.28125,-187213.828125,0.0,0.0,0.0
5917,778692.7446921,-180094.265625,-188675.28125,-115385.25,-198488.671875,-182639.59375,-193711.03125,-194866.703125,-180084.078125,-195198.046875,-149396.015625,-169231.765625,341082.15625,-187125.859375,0.0,0.0,0.0
5918,778692.7446999,-179658.9375,-188646.578125,-114390.6875,-198557.078125,-182609.015625,-193717.734375,-194985.984375,-179706.0625,-195161.9375,-150549.546875,-169250.09375,340908.4375,-187183.25,0.0,0.0,0.0
5919,778692.7447068,-180033.109375,-188685.296875,-115055.15625,-198499.578125,-182648.078125,-193734.734375,-194885.84375,-180010.484375,-195156.03125,-146604.46875,-169264.125,341496.3125,-187183.4375,0.0,0.0,0.0
5920,778692.7674086,-179819.6875,-188652.921875,-114817.15625,-198534.90625,-182615.625,-193716.84375,-194943.515625,-179851.171875,-195220.140625,-152460.359375,-169232.125,340672.78125,-187129.34375,0.0,0.0,0.0
5921,778692.7674454,-179794.125,-188678.140625,-114462.8359375,-198542.765625,-182633.875,-193737.140625,-194953.078125,-179809.859375,-195143.515625,-147005.640625,-169285.9375,341456.59375,-187213.46875,0.0,0.0,0.0
5922,778692.7674829,-180090.859375,-188682.78125,-115290.7421875,-198485.640625,-182636.109375,-193713.265625,-194868.234375,-180083.71875,-195197.34375,-149405.671875,-169236.5,341160.84375,-187125.9375,0.0,0.0,0.0
5923,778692.7674905,-179652.59375,-188653.734375,-114349.2890625,-198558.765625,-182605.078125,-193725.78125,-194984.1875,-179699.53125,-195174.1875,-150586.03125,-169262.609375,340979.71875,-187179.765625,0.0,0.0,0.0
5924,778692.7675025,-180023.09375,-188690.75,-115020.203125,-198497.703125,-182648.4375,-193733.390625,-194886.46875,-180004.953125,-195166.21875,-146607.140625,-169277.8125,341582.9375,-187177.890625,0.0,0.0,0.0
