index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
4331,599034.0596363,-69406.4140625,-66601.671875,-64355.96875,-117138.1640625,-95825.703125,-110496.8125,-80790.0703125,-104418.765625,-156575.84375,-91024.4609375,-80703.5,-115803.3828125,-187500.015625,6844.595703125,6812.0517578125,6842.6513671875
4332,599034.0596508,-70606.8125,-69049.8359375,-66559.2265625,-122487.9609375,-101136.2109375,-116562.0,-88727.953125,-105843.890625,-156640.484375,-90111.9296875,-80900.90625,-115734.671875,-187500.015625,6842.8076171875,6810.21875,6840.70654296875
4333,599034.0596636,-70134.2109375,-67308.5234375,-65227.12890625,-119595.9375,-97323.4765625,-114234.7578125,-82915.046875,-105128.4609375,-157180.703125,-91895.3046875,-82808.5390625,-116259.421875,-187500.015625,6907.404296875,6874.63671875,6905.2138671875
4334,599034.0596793,-69715.3828125,-67696.9765625,-65202.25,-119011.8671875,-98239.8046875,-112044.0625,-84451.21875,-104878.3671875,-156237.125,-89909.109375,-79509.3359375,-115474.7421875,-187500.015625,6808.6318359375,6775.9091796875,6806.57568359375
4335,599034.1165307,-70863.9296875,-68817.8046875,-66579.875,-122855.3125,-100594.453125,-117888.640625,-87809.65625,-105997.9609375,-157212.9375,-91322.9453125,-82906.796875,-116211.4140625,-187500.015625,6907.7841796875,6875.0166015625,6905.59375
4336,599034.1166384,-69410.6171875,-66600.3984375,-64357.33203125,-117146.9921875,-95822.6015625,-110518.15625,-80783.765625,-104420.6484375,-156584.1875,-91039.2578125,-80727.328125,-115810.1328125,-187500.015625,6848.50732421875,6815.8515625,6846.4287109375
4337,599034.1166525,-70598.1875,-69042.0390625,-66549.5703125,-122460.4453125,-101119.515625,-116520.2734375,-88705.2890625,-105834.90625,-156633.015625,-90103.5234375,-80878.4453125,-115729.5078125,-187500.015625,6841.8466796875,6809.2578125,6839.7900390625
4338,599034.116663,-70139.7109375,-67319.4296875,-65237.43359375,-119621.1484375,-97345.6484375,-114264.796875,-82949.2421875,-105134.71875,-157182.921875,-91892.6484375,-82821.2578125,-116261.1015625,-187500.015625,6909.7958984375,6877.07275390625,6907.650390625
4339,599034.1166834,-69708.2265625,-67684.140625,-65190.515625,-118984.125,-98213.09375,-112011.5,-84412.1875,-104869.3359375,-156235.234375,-89911.3671875,-79507.3046875,-115474.2109375,-187500.015625,6805.56982421875,6773.00341796875,6803.625
4340,599034.1468293,-70864.4140625,-68825.6953125,-66585.2890625,-122865.4609375,-100611.84375,-117892.640625,-87837.328125,-105999.6796875,-157209.09375,-91311.5703125,-82897.9296875,-116208.21875,-187500.015625,6904.67724609375,6871.95458984375,6902.50927734375
4341,599034.1468871,-69411.375,-66597.8515625,-64356.68359375,-117148.484375,-95817.75,-110527.0078125,-80775.4296875,-104420.6875,-156588.71875,-91045.453125,-80745.1171875,-115813.953125,-187500.015625,6849.87109375,6817.259765625,6847.859375
4342,599034.1469019,-70591.484375,-69035.5546875,-66541.7265625,-122439.390625,-101106.7734375,-116487.8125,-88686.15625,-105828.5390625,-156628.03125,-90093.8671875,-80858.9140625,-115725.7734375,-187500.015625,6843.27734375,6810.73291015625,6841.2431640625
4343,599034.1469153,-70147.640625,-67332.3515625,-65250.0390625,-119653.78125,-97373.7890625,-114306.2421875,-82990.2421875,-105143.6796875,-157187.21875,-91892.671875,-82833.171875,-116263.78125,-187500.015625,6911.7626953125,6879.1962890625,6909.6396484375
4344,599034.1469276,-69701.1875,-67669.6640625,-65177.53125,-118951.734375,-98181.578125,-111974.6171875,-84364.046875,-104861.2890625,-156235.546875,-89916.375,-79506.046875,-115474.6796875,-187500.015625,6808.296875,6775.75244140625,6806.35205078125
4345,599034.2056686,-70866.34375,-68835.171875,-66592.2421875,-122878.890625,-100631.84375,-117901.3359375,-87868.1484375,-106003.7734375,-157204.921875,-91299.90625,-82885.2734375,-116204.1015625,-187500.015625,6904.85595703125,6872.15576171875,6902.68798828125
4346,599034.2057454,-69414.328125,-66596.0859375,-64357.33203125,-117152.2421875,-95813.0078125,-110539.9296875,-80767.3125,-104422.9453125,-156593.640625,-91056.2265625,-80764.140625,-115818.203125,-187500.015625,6851.8603515625,6819.15966796875,6849.8037109375
4347,599034.2057645,-70585.8046875,-69029.6328125,-66534.5703125,-122419.1875,-101094.2109375,-116457.546875,-88668.2265625,-105822.75,-156622.828125,-90086.7421875,-80841.0703125,-115721.53125,-187500.015625,6843.34423828125,6810.6435546875,6841.265625
4348,599034.2057827,-70154.703125,-67342.5625,-65260.3203125,-119680.09375,-97396.0703125,-114340.3046875,-83022.9140625,-105150.65625,-157189.5625,-91893.7890625,-82843.9453125,-116265.0546875,-187500.015625,6910.98046875,6878.16796875,6908.8349609375
4349,599034.2057991,-69695.53125,-67658.5703125,-65167.71875,-118927.28125,-98158.53125,-111947.171875,-84329.6015625,-104854.359375,-156234.578125,-89920.53125,-79505.046875,-115474.5625,-187500.015625,6806.44140625,6773.96435546875,6804.56396484375
4350,599034.2437025,-70867.65625,-68841.828125,-66597.3359375,-122889.9375,-100647.1328125,-117910.1875,-87891.9765625,-106005.828125,-157201.296875,-91292.03125,-82877.65625,-116201.3984375,-187500.015625,6903.0458984375,6870.36767578125,6900.966796875
4351,599034.2438234,-69415.4453125,-66593.3984375,-64356.99609375,-117152.8046875,-95807.7109375,-110547.6171875,-80758.84375,-104423.3515625,-156597.125,-91064.203125,-80777.484375,-115821.0625,-187500.015625,6849.2451171875,6816.611328125,6847.2333984375
4352,599034.24387,-70580.1953125,-69024.1796875,-66528.265625,-122401.0390625,-101083.6875,-116430.59375,-88653.2734375,-105817.2734375,-156617.796875,-90079.4765625,-80824.7109375,-115717.4609375,-187500.015625,6841.93603515625,6809.32470703125,6839.8798828125
4353,599034.2439137,-70163.4453125,-67355.7109375,-65274.08984375,-119715.1796875,-97424.953125,-114386.0546875,-83065.25,-105160.1484375,-157192.953125,-91896.046875,-82855.65625,-116266.9609375,-187500.015625,6910.3994140625,6877.74365234375,6908.27587890625
4354,599034.2439451,-69688.0,-67642.59375,-65153.32421875,-118893.53125,-98123.8671875,-111909.3046875,-84277.3828125,-104844.921875,-156233.984375,-89926.9453125,-79503.8359375,-115474.7890625,-187500.015625,6805.32373046875,6772.869140625,6803.37939453125
4355,599034.315809,-70869.8046875,-68851.7734375,-66604.421875,-122905.25,-100669.578125,-117920.8515625,-87926.0390625,-106008.5546875,-157198.390625,-91279.9609375,-82862.2734375,-116197.7109375,-187500.015625,6903.984375,6871.26171875,6901.7939453125
4356,599034.3158937,-69418.0390625,-66590.4921875,-64356.6171875,-117156.2890625,-95801.71875,-110561.140625,-80748.25,-104423.640625,-156601.796875,-91075.9375,-80796.4375,-115824.703125,-187500.015625,6848.41796875,6815.6953125,6846.2724609375
4357,599034.3159482,-70572.1875,-69015.4609375,-66518.1171875,-122375.15625,-101066.7890625,-116391.6796875,-88627.9765625,-105808.3984375,-156611.34375,-90069.4609375,-80800.28125,-115712.1015625,-187500.015625,6842.0029296875,6809.4365234375,6839.94677734375
4358,599034.3159719,-70169.0078125,-67363.8203125,-65282.5390625,-119738.8984375,-97445.515625,-114416.7890625,-83094.7578125,-105165.203125,-157192.90625,-91894.2578125,-82861.1328125,-116266.3125,-187500.015625,6905.34814453125,6872.69189453125,6903.224609375
4359,599034.3159964,-69680.375,-67627.2109375,-65140.0,-118862.4609375,-98093.8046875,-111873.1875,-84232.8828125,-104835.515625,-156230.140625,-89927.8828125,-79495.0078125,-115471.9765625,-187500.015625,6805.39111328125,6772.9140625,6803.46875
4360,599034.3425519,-70871.2578125,-68857.453125,-66609.5859375,-122916.0859375,-100685.1953125,-117928.875,-87948.8203125,-106011.1015625,-157193.140625,-91270.1328125,-82847.1640625,-116192.859375,-187500.015625,6902.375,6869.74169921875,6900.251953125
4361,599034.3426387,-69418.8203125,-66585.2421875,-64354.5390625,-117154.5703125,-95793.140625,-110566.703125,-80734.078125,-104423.234375,-156603.875,-91084.546875,-80805.4453125,-115826.4453125,-187500.015625,6847.94873046875,6815.494140625,6845.98193359375
4362,599034.3426613,-70565.640625,-69007.03125,-66509.25,-122352.5546875,-101051.1875,-116358.328125,-88604.390625,-105801.0234375,-156603.5625,-90060.296875,-80775.046875,-115705.9296875,-187500.015625,6841.28759765625,6808.8779296875,6839.4326171875
4363,599034.3426822,-70178.2421875,-67375.625,-65295.19140625,-119773.5,-97473.1640625,-114462.078125,-83133.6015625,-105173.65625,-157196.3125,-91895.53125,-82866.9921875,-116267.9609375,-187500.015625,6911.0478515625,6878.48095703125,6908.92431640625
4364,599034.3426933,-69673.765625,-67611.234375,-65126.2109375,-118830.6796875,-98060.546875,-111837.4921875,-84180.890625,-104826.3046875,-156229.796875,-89934.4765625,-79488.484375,-115472.328125,-187500.015625,6808.2744140625,6775.77490234375,6806.2626953125
4365,599034.4092449,-70875.2109375,-68866.75,-66616.2890625,-122934.6640625,-100706.6328125,-117945.375,-87980.1328125,-106014.75,-157190.40625,-91258.6875,-82829.3046875,-116189.4453125,-187500.015625,6908.07470703125,6875.53076171875,6906.041015625
4366,599034.4093035,-69422.2578125,-66583.453125,-64355.0546875,-117160.21875,-95788.7109375,-110582.375,-80726.03125,-104425.2734375,-156610.421875,-91097.5078125,-80820.578125,-115830.8984375,-187500.015625,6854.72119140625,6822.2890625,6852.77685546875
4367,599034.4093241,-70560.3203125,-69000.7265625,-66501.890625,-122332.859375,-101038.0625,-116329.6953125,-88585.21875,-105795.7265625,-156599.0,-90053.5234375,-80754.75,-115701.75,-187500.015625,6844.484375,6812.16357421875,6842.58447265625
4368,599034.4093402,-70186.2890625,-67386.953125,-65306.7890625,-119802.9140625,-97497.1015625,-114499.40625,-83168.875,-105182.9765625,-157199.953125,-91898.8203125,-82874.5,-116269.8203125,-187500.015625,6914.958984375,6882.2587890625,6912.74658203125
4369,599034.4093536,-69669.3828125,-67601.9375,-65117.875,-118808.4375,-98038.484375,-111811.8515625,-84148.6875,-104821.8359375,-156232.34375,-89940.5390625,-79491.5625,-115474.296875,-187500.015625,6814.64453125,6782.234375,6812.677734375
4370,599034.4615409,-70877.4453125,-68873.390625,-66622.125,-122946.7109375,-100722.1015625,-117955.6796875,-88002.9765625,-106018.1015625,-157189.15625,-91252.984375,-82822.3125,-116188.1015625,-187500.015625,6909.0361328125,6876.35791015625,6906.89013671875
4371,599034.4616359,-69423.46875,-66580.859375,-64354.7421875,-117159.75,-95783.3515625,-110587.3984375,-80717.671875,-104425.921875,-156614.203125,-91105.6171875,-80833.7421875,-115834.1171875,-187500.015625,6856.666015625,6824.16650390625,6854.6318359375
4372,599034.4616722,-70553.8203125,-68993.015625,-66493.8046875,-122310.0234375,-101022.9296875,-116296.75,-88563.4453125,-105789.0390625,-156593.078125,-90045.703125,-80738.75,-115698.0390625,-187500.015625,6843.4560546875,6811.0009765625,6841.466796875
4373,599034.4616963,-70193.8671875,-67399.0,-65318.79296875,-119832.640625,-97523.765625,-114537.359375,-83208.546875,-105191.0234375,-157200.4375,-91898.5703125,-82883.3515625,-116270.4453125,-187500.015625,6911.9638671875,6879.3974609375,6909.9521484375
4374,599034.4617217,-69660.3515625,-67584.6796875,-65102.18359375,-118769.4375,-98001.421875,-111767.3984375,-84094.2109375,-104810.796875,-156230.296875,-89945.5625,-79489.8671875,-115474.03125,-187500.015625,6810.55419921875,6778.16650390625,6808.74365234375
4375,599034.4976179,-70878.3671875,-68881.859375,-66627.625,-122957.3671875,-100740.7890625,-117959.6796875,-88032.1015625,-106019.625,-157183.296875,-91239.1953125,-82804.828125,-116183.140625,-187500.015625,6905.72802734375,6873.18359375,6903.783203125
4376,599034.4977632,-69425.5703125,-66578.4453125,-64354.40625,-117162.390625,-95776.953125,-110598.9140625,-80708.078125,-104426.59375,-156620.53125,-91116.8203125,-80853.3203125,-115839.4609375,-187500.015625,6858.275390625,6825.7978515625,6856.37548828125
4377,599034.4978012,-70544.8984375,-68983.4765625,-66482.71875,-122280.5859375,-101002.9765625,-116252.4765625,-88534.65625,-105780.1875,-156587.109375,-90035.7109375,-80714.875,-115693.3671875,-187500.015625,6843.03125,6810.46484375,6841.08642578125
4378,599034.4978396,-70198.6953125,-67408.0078125,-65327.7109375,-119854.7890625,-97544.0,-114563.421875,-83238.3203125,-105196.65625,-157204.125,-91896.15625,-82888.875,-116272.1015625,-187500.015625,6915.47314453125,6882.7724609375,6913.35009765625
4379,599034.4978948,-69652.4375,-67569.7890625,-65088.83984375,-118735.7109375,-97969.640625,-111725.7109375,-84047.453125,-104801.765625,-156230.109375,-89947.3125,-79485.4375,-115473.71875,-187500.015625,6811.4482421875,6779.060546875,6809.57080078125
4380,599034.5590084,-70877.7578125,-68887.140625,-66631.15625,-122962.21875,-100753.390625,-117956.859375,-88052.4609375,-106020.7578125,-157179.875,-91226.296875,-82789.609375,-116179.5390625,-187500.015625,6908.208984375,6875.68701171875,6906.2197265625
4381,599034.5590485,-69426.4375,-66574.890625,-64353.265625,-117160.515625,-95769.421875,-110601.0546875,-80696.65625,-104426.859375,-156625.796875,-91123.6796875,-80867.0703125,-115843.078125,-187500.015625,6861.71728515625,6829.32958984375,6859.88427734375
4382,599034.5590684,-70536.5390625,-68974.46875,-66472.4140625,-122252.1953125,-100984.4921875,-116209.2421875,-88508.0390625,-105771.828125,-156581.53125,-90025.203125,-80693.109375,-115688.609375,-187500.015625,6844.90869140625,6812.38720703125,6842.94189453125
4383,599034.5590861,-70206.203125,-67420.375,-65340.09375,-119885.4375,-97571.5546875,-114600.5234375,-83279.4296875,-105205.28125,-157205.96875,-91894.03125,-82897.03125,-116272.8125,-187500.015625,6915.7861328125,6883.197265625,6913.72998046875
4384,599034.5591055,-69643.859375,-67552.8984375,-65073.57421875,-118697.4609375,-97933.34375,-111680.3125,-83993.40625,-104792.5546875,-156228.28125,-89952.3359375,-79482.828125,-115473.09375,-187500.015625,6811.8955078125,6779.37353515625,6809.95068359375
4385,599034.6009177,-70877.46875,-68894.359375,-66635.375,-122969.2421875,-100769.8203125,-117954.7578125,-88078.859375,-106022.9765625,-157174.0625,-91212.6640625,-82773.453125,-116174.5546875,-187500.015625,6907.046875,6874.34619140625,6904.87841796875
4386,599034.6009691,-69427.671875,-66571.3203125,-64352.37109375,-117159.4140625,-95762.7421875,-110606.21875,-80686.375,-104428.21875,-156627.65625,-91132.3125,-80883.34375,-115845.25,-187500.015625,6858.6103515625,6826.0888671875,6856.666015625
4387,599034.6009785,-70527.9375,-68965.546875,-66462.109375,-122223.2734375,-100965.6484375,-116164.3828125,-88482.1953125,-105764.8359375,-156574.34375,-90016.0859375,-80671.6015625,-115683.640625,-187500.015625,6844.95361328125,6812.38720703125,6842.986328125
4388,599034.6009871,-70210.3359375,-67428.1015625,-65347.40234375,-119903.1640625,-97588.3671875,-114619.03125,-83306.09375,-105210.9765625,-157208.0,-91890.34375,-82903.828125,-116273.8828125,-187500.015625,6917.9541015625,6885.29833984375,6915.80859375
4389,599034.6009945,-69637.5546875,-67540.359375,-65062.95703125,-118670.28125,-97907.703125,-111646.1796875,-83955.4765625,-104786.25,-156227.734375,-89954.6171875,-79479.1171875,-115472.953125,-187500.015625,6814.13037109375,6781.72021484375,6812.2529296875
4390,599034.633746,-70876.625,-68898.1796875,-66637.3203125,-122971.3828125,-100778.5859375,-117948.0078125,-88094.1015625,-106024.0,-157172.078125,-91202.2734375,-82762.25,-116172.296875,-187500.015625,6910.01953125,6877.27392578125,6907.94091796875
4391,599034.633971,-69426.8671875,-66565.6171875,-64348.50390625,-117151.546875,-95751.4296875,-110597.9296875,-80669.90625,-104427.6640625,-156631.734375,-91136.4921875,-80891.4296875,-115848.0859375,-187500.015625,6863.974609375,6831.31884765625,6861.9853515625
4392,599034.6340061,-70518.7734375,-68955.8046875,-66450.75,-122193.0078125,-100946.3359375,-116116.9765625,-88455.0859375,-105757.125,-156567.953125,-90005.578125,-80648.359375,-115678.6171875,-187500.015625,6845.53466796875,6812.99072265625,6843.56787109375
4393,599034.6340344,-70215.5703125,-67437.3125,-65356.5,-119925.671875,-97610.4453125,-114642.7890625,-83339.3515625,-105218.984375,-157209.78125,-91885.8125,-82910.2421875,-116274.109375,-187500.015625,6919.5859375,6886.86328125,6917.5517578125
4394,599034.6340837,-69625.390625,-67518.0703125,-65042.234375,-118619.3203125,-97861.4765625,-111581.515625,-83887.9765625,-104774.203125,-156224.875,-89956.71875,-79471.7578125,-115471.328125,-187500.015625,6813.32568359375,6780.8935546875,6811.51513671875
4395,599034.6790437,-70873.671875,-68904.5703125,-66639.5546875,-122972.390625,-100793.359375,-117933.078125,-88118.78125,-106025.296875,-157163.828125,-91181.859375,-82739.921875,-116164.5859375,-187500.015625,6905.92919921875,6873.18359375,6903.828125
4396,599034.6791127,-69426.953125,-66559.765625,-64345.0625,-117145.6015625,-95740.296875,-110594.734375,-80653.5390625,-104428.8515625,-156634.234375,-91143.796875,-80908.21875,-115850.03125,-187500.015625,6859.10205078125,6826.51318359375,6857.0458984375
4397,599034.6791298,-70507.1484375,-68943.4609375,-66436.3828125,-122154.5625,-100920.609375,-116056.203125,-88418.9609375,-105748.6484375,-156559.421875,-89993.46875,-80619.03125,-115671.328125,-187500.015625,6842.29345703125,6809.6826171875,6840.259765625
4398,599034.6791485,-70218.5859375,-67443.703125,-65362.19921875,-119939.546875,-97624.8203125,-114653.1171875,-83362.5546875,-105225.3984375,-157211.671875,-91879.484375,-82913.1015625,-116273.84375,-187500.015625,6922.06689453125,6889.388671875,6919.9658203125
4399,599034.6791607,-69616.3828125,-67501.5546875,-65026.6328125,-118580.765625,-97826.65625,-111529.7265625,-83837.015625,-104766.9375,-156222.28125,-89958.0390625,-79460.3359375,-115469.1796875,-187500.015625,6814.71142578125,6782.21240234375,6812.87890625
