index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
5003,597278.7742842,-71063.953125,-72734.03125,-67595.9921875,-131775.875,-101773.4375,-121198.0,-86423.0859375,-101682.375,-160751.5625,-96311.609375,-79756.6796875,-117703.4375,-187500.015625,8562.0146484375,8529.1572265625,8559.734375
5004,597278.774299,-71157.15625,-73924.5078125,-68347.3671875,-133051.6875,-104345.859375,-121531.9765625,-90481.9375,-101976.390625,-160110.890625,-94450.7421875,-77385.25,-117067.59375,-187500.015625,8486.2197265625,8453.3623046875,8483.9619140625
5005,597278.8191626,-71867.09375,-74172.25,-68935.890625,-134824.359375,-104783.859375,-124965.0078125,-90993.390625,-102577.3203125,-160964.25,-96173.6328125,-80524.8203125,-117823.8046875,-187500.015625,8577.482421875,8544.53515625,8575.134765625
5006,597278.8193148,-70618.6796875,-72575.890625,-67225.640625,-130653.8359375,-101489.796875,-119026.6796875,-86090.6484375,-101305.7734375,-160225.53125,-95254.3984375,-77819.296875,-117237.78125,-187500.015625,8506.42578125,8473.568359375,8504.2353515625
5007,597278.8194019,-71909.8984375,-74885.0703125,-69376.3515625,-135546.0,-106311.0,-125095.453125,-93425.1484375,-102743.484375,-160572.671875,-95035.9765625,-79067.8203125,-117434.8359375,-187500.015625,8532.95703125,8500.14453125,8530.7666015625
5008,597278.8195064,-71072.9375,-72745.4765625,-67608.0625,-131805.0625,-101796.3515625,-121239.078125,-86457.0859375,-101692.75,-160757.53125,-96318.8515625,-79775.609375,-117708.15625,-187500.015625,8563.9140625,8530.9013671875,8561.58984375
5009,597278.8195351,-71147.4765625,-73907.875,-68331.7421875,-133014.421875,-104310.4921875,-121486.1796875,-90428.765625,-101967.046875,-160109.34375,-94452.234375,-77376.7578125,-117066.34375,-187500.015625,8486.8232421875,8454.0107421875,8484.6552734375
5010,597278.8617037,-71873.171875,-74188.9921875,-68949.6328125,-134851.359375,-104818.703125,-124992.765625,-91047.7109375,-102586.078125,-160961.21875,-96163.265625,-80519.65625,-117820.0,-187500.015625,8575.068359375,8542.099609375,8572.7880859375
5011,597278.8617349,-70617.7890625,-72566.4609375,-67219.875,-130642.9921875,-101469.2734375,-119023.4609375,-86058.578125,-101304.296875,-160230.203125,-95268.96875,-77839.640625,-117241.6953125,-187500.015625,8506.984375,8474.1943359375,8504.90625
5012,597278.8617414,-71903.3046875,-74882.03125,-69370.7421875,-135527.96875,-106305.234375,-125063.265625,-93418.0,-102738.609375,-160565.5,-95021.734375,-79043.3671875,-117428.0625,-187500.015625,8531.236328125,8498.37890625,8529.0458984375
5013,597278.8617472,-71083.0625,-72759.015625,-67622.3671875,-131838.4375,-101823.4375,-121285.3046875,-86497.1640625,-101703.609375,-160764.0,-96325.265625,-79797.625,-117712.375,-187500.015625,8567.2451171875,8534.298828125,8564.9873046875
5014,597278.8617523,-71138.515625,-73891.8046875,-68316.609375,-132979.46875,-104275.8515625,-121441.5625,-90375.453125,-101957.125,-160109.1875,-94454.7421875,-77369.6953125,-117065.71875,-187500.015625,8491.8525390625,8459.0400390625,8489.728515625
5015,597278.8849559,-71879.1640625,-74203.96875,-68961.6328125,-134876.21875,-104849.5546875,-125017.3984375,-91095.0234375,-102593.390625,-160963.109375,-96154.9453125,-80516.171875,-117819.9375,-187500.015625,8580.7900390625,8547.888671875,8578.5546875
5016,597278.885137,-70618.1875,-72560.1796875,-67216.0546875,-130636.2265625,-101454.75,-119023.6875,-86035.1953125,-101302.84375,-160236.078125,-95281.75,-77857.609375,-117247.546875,-187500.015625,8508.3701171875,8475.6025390625,8506.2919921875
5017,597278.8851636,-71899.2109375,-74880.7109375,-69367.03125,-135516.6875,-106302.390625,-125042.140625,-93414.4453125,-102734.3359375,-160562.265625,-95011.65625,-79025.3046875,-117425.359375,-187500.015625,8532.9345703125,8499.943359375,8530.744140625
5018,597278.8851835,-71090.4375,-72769.296875,-67632.9140625,-131863.25,-101845.1640625,-121321.6015625,-86529.5703125,-101710.8515625,-160769.015625,-96330.3671875,-79814.4609375,-117716.78125,-187500.015625,8565.4345703125,8532.5546875,8563.2890625
5019,597278.8852012,-71128.9921875,-73874.703125,-68300.9609375,-132943.296875,-104241.3203125,-121397.7578125,-90323.109375,-101946.5078125,-160105.5625,-94455.390625,-77361.734375,-117064.359375,-187500.015625,8489.505859375,8456.6708984375,8487.404296875
5020,597278.9623633,-71885.8046875,-74220.1953125,-68975.5390625,-134904.6875,-104884.2890625,-125046.71875,-91148.421875,-102601.328125,-160961.125,-96144.578125,-80510.9609375,-117818.0546875,-187500.015625,8579.91796875,8546.994140625,8577.59375
5021,597278.9624178,-70618.125,-72551.125,-67210.890625,-130627.4140625,-101434.765625,-119023.421875,-86003.5859375,-101301.2109375,-160243.28125,-95297.8671875,-77879.1796875,-117254.078125,-187500.015625,8511.9462890625,8478.9326171875,8509.7333984375
5022,597278.962427,-71891.859375,-74876.8671875,-69360.3203125,-135496.046875,-106294.796875,-125006.5546875,-93404.3203125,-102727.609375,-160554.875,-94996.8828125,-78998.578125,-117418.4765625,-187500.015625,8533.4716796875,8500.6142578125,8531.3037109375
5023,597278.9624333,-71101.5703125,-72784.1171875,-67648.5859375,-131899.765625,-101875.4765625,-121372.9453125,-86574.96875,-101721.9609375,-160774.75,-96336.3125,-79837.75,-117721.296875,-187500.015625,8567.423828125,8534.611328125,8565.2109375
5024,597278.9624401,-71119.0234375,-73856.375,-68284.359375,-132904.125,-104202.578125,-121349.6796875,-90264.3671875,-101934.859375,-160103.75,-94457.9375,-77354.09375,-117063.3515625,-187500.015625,8492.0087890625,8459.1962890625,8489.8408203125
5025,597278.9827752,-71890.1875,-74234.4140625,-68987.0703125,-134926.390625,-104913.4296875,-125067.421875,-91194.78125,-102607.71875,-160959.734375,-96133.3359375,-80504.8828125,-117815.53125,-187500.015625,8582.689453125,8549.8330078125,8580.4775390625
5026,597278.9828258,-70617.3203125,-72543.65625,-67206.46875,-130618.3203125,-101418.203125,-119020.828125,-85977.8828125,-101299.578125,-160247.296875,-95309.1796875,-77896.34375,-117257.6953125,-187500.015625,8514.875,8482.12890625,8512.7958984375
5027,597278.9828456,-71887.96875,-74875.6640625,-69357.6875,-135486.34375,-106292.7578125,-124986.6640625,-93401.703125,-102725.0625,-160550.234375,-94985.5,-78979.7578125,-117414.40625,-187500.015625,8536.8466796875,8503.9443359375,8534.6787109375
5028,597278.9828575,-71110.625,-72795.6328125,-67661.2109375,-131930.03125,-101899.9921875,-121415.078125,-86611.1796875,-101731.5078125,-160780.5625,-96342.4296875,-79856.5,-117725.7890625,-187500.015625,8569.591796875,8536.6455078125,8567.3564453125
5029,597278.9828975,-71110.265625,-73840.6640625,-68269.3828125,-132869.96875,-104169.296875,-121307.0546875,-90212.890625,-101925.2734375,-160102.28125,-94459.921875,-77348.03125,-117062.9453125,-187500.015625,8491.1591796875,8458.3251953125,8489.013671875
5030,597279.0021839,-71896.4609375,-74251.0625,-69000.375,-134954.484375,-104948.953125,-125095.765625,-91248.671875,-102615.5625,-160958.953125,-96123.703125,-80500.1015625,-117814.0546875,-187500.015625,8581.52734375,8548.4697265625,8579.248046875
5031,597279.0022329,-70617.5,-72535.5,-67201.640625,-130610.296875,-101400.453125,-119021.65625,-85949.8359375,-101297.7265625,-160252.46875,-95324.6484375,-77918.1796875,-117263.7109375,-187500.015625,8512.8857421875,8480.005859375,8510.6953125
5032,597279.0022458,-71880.8203125,-74871.8203125,-69350.6015625,-135466.875,-106284.84375,-124953.1796875,-93391.109375,-102718.40625,-160542.59375,-94971.8046875,-78954.921875,-117407.7890625,-187500.015625,8532.890625,8500.0107421875,8530.6103515625
5033,597279.0022526,-71120.5,-72809.7109375,-67675.515625,-131963.609375,-101928.359375,-121461.59375,-86653.421875,-101742.125,-160786.421875,-96347.59375,-79877.625,-117729.9921875,-187500.015625,8570.1279296875,8537.13671875,8567.78125
5034,597279.0022594,-71101.1484375,-73823.921875,-68254.046875,-132833.75,-104133.984375,-121263.5546875,-90159.984375,-101915.484375,-160100.140625,-94462.765625,-77341.1484375,-117061.5390625,-187500.015625,8490.2431640625,8457.3857421875,8488.0078125
5035,597279.0525458,-71901.2890625,-74264.8984375,-69011.546875,-134975.5625,-104977.1171875,-125116.0546875,-91293.625,-102622.15625,-160956.984375,-96113.796875,-80494.734375,-117811.53125,-187500.015625,8579.404296875,8546.48046875,8577.146484375
5036,597279.0527077,-70617.1875,-72528.9765625,-67197.96875,-130602.8515625,-101385.703125,-119020.1796875,-85927.328125,-101296.3203125,-160257.0,-95336.3125,-77935.34375,-117267.6640625,-187500.015625,8511.5888671875,8478.6875,8509.3759765625
5037,597279.0527314,-71876.3046875,-74870.09375,-69347.15625,-135455.109375,-106281.3828125,-124931.40625,-93387.2890625,-102714.3828125,-160538.359375,-94961.3203125,-78937.5546875,-117403.6796875,-187500.015625,8531.03515625,8498.0888671875,8528.7998046875
5038,597279.0527479,-71127.921875,-72819.96875,-67686.2890625,-131988.234375,-101949.34375,-121497.0234375,-86684.984375,-101749.34375,-160791.4375,-96352.1796875,-79894.453125,-117734.078125,-187500.015625,8569.748046875,8536.82421875,8567.5576171875
5039,597279.0527617,-71091.890625,-73808.1171875,-68239.1796875,-132799.25,-104100.765625,-121220.8671875,-90109.671875,-101904.8671875,-160097.8125,-94463.59375,-77334.3125,-117060.6015625,-187500.015625,8488.455078125,8455.642578125,8486.2646484375
5040,597279.0980241,-71906.4765625,-74280.1015625,-69023.4140625,-135000.171875,-105009.140625,-125140.7578125,-91343.9765625,-102628.6171875,-160954.859375,-96103.46875,-80488.5859375,-117809.25,-187500.015625,8577.236328125,8544.3564453125,8574.978515625
5041,597279.0980584,-70617.2734375,-72521.5546875,-67193.0078125,-130595.0078125,-101368.6953125,-119021.046875,-85900.0546875,-101294.6171875,-160262.71875,-95350.4375,-77955.7734375,-117273.703125,-187500.015625,8510.8291015625,8477.994140625,8508.6162109375
5042,597279.0980667,-71869.375,-74866.40625,-69340.3828125,-135435.09375,-106273.8984375,-124897.96875,-93377.515625,-102707.609375,-160531.078125,-94947.4609375,-78913.59375,-117398.25,-187500.015625,8529.0009765625,8496.1435546875,8526.765625
5043,597279.0980732,-71138.25,-72835.1484375,-67701.6015625,-132023.75,-101980.078125,-121546.9296875,-86731.296875,-101759.578125,-160795.859375,-96357.609375,-79916.0703125,-117738.0625,-187500.015625,8568.5859375,8535.6845703125,8566.373046875
5044,597279.0980807,-71082.4140625,-73790.640625,-68223.40625,-132761.71875,-104063.6171875,-121175.828125,-90052.5625,-101893.6875,-160096.84375,-94467.28125,-77329.0078125,-117060.6015625,-187500.015625,8489.1474609375,8456.357421875,8486.9794921875
5045,597279.1410724,-71911.6875,-74295.2109375,-69036.0703125,-135024.25,-105040.859375,-125164.4296875,-91392.5078125,-102635.546875,-160954.28125,-96093.7734375,-80483.671875,-117808.0234375,-187500.015625,8579.515625,8546.681640625,8577.3251953125
5046,597279.1411594,-70617.34375,-72514.6015625,-67189.65625,-130588.1875,-101353.6484375,-119021.8125,-85876.6796875,-101294.0390625,-160267.4375,-95363.8046875,-77975.828125,-117278.4609375,-187500.015625,8512.4384765625,8479.603515625,8510.248046875
5047,597279.1411799,-71863.5625,-74863.0546875,-69335.6015625,-135419.765625,-106267.9296875,-124870.859375,-93369.5859375,-102703.8515625,-160524.9375,-94936.4453125,-78892.8515625,-117392.4375,-187500.015625,8528.7099609375,8495.853515625,8526.51953125
5048,597279.1412191,-71147.2578125,-72847.6171875,-67715.3046875,-132055.203125,-102006.6796875,-121589.9609375,-86770.859375,-101770.53125,-160801.3125,-96363.1796875,-79935.1328125,-117741.8125,-187500.015625,8568.3173828125,8535.416015625,8566.0830078125
5049,597279.1412294,-71072.5546875,-73772.9609375,-68207.9140625,-132725.125,-104027.8359375,-121131.3203125,-89998.2734375,-101884.03125,-160094.21875,-94470.0078125,-77323.2890625,-117059.1953125,-187500.015625,8487.7392578125,8454.9052734375,8485.5048828125
5050,597279.1844694,-71917.0703125,-74310.5,-69049.078125,-135049.90625,-105073.8515625,-125189.1484375,-91443.375,-102643.65625,-160951.3125,-96082.4609375,-80476.9453125,-117805.140625,-187500.015625,8577.8837890625,8545.0498046875,8575.671875
5051,597279.1845804,-70618.328125,-72507.609375,-67186.5703125,-130584.65625,-101338.7421875,-119027.1953125,-85852.203125,-101294.28125,-160275.1875,-95379.1875,-77998.3984375,-117285.234375,-187500.015625,8517.3330078125,8484.54296875,8515.1875
5052,597279.1845963,-71856.8359375,-74858.765625,-69328.6953125,-135400.96875,-106259.5,-124837.0625,-93357.09375,-102698.0859375,-160520.21875,-94923.546875,-78868.84375,-117387.765625,-187500.015625,8531.34765625,8498.53515625,8529.134765625
5053,597279.1846099,-71157.8515625,-72862.8671875,-67730.390625,-132091.40625,-102038.1484375,-121639.375,-86817.125,-101781.9765625,-160808.1875,-96368.765625,-79956.2109375,-117746.7578125,-187500.015625,8573.4814453125,8540.5341796875,8571.2900390625
5054,597279.1846218,-71063.84375,-73756.421875,-68192.15625,-132690.015625,-103992.40625,-121088.359375,-89943.375,-101874.265625,-160094.375,-94474.4296875,-77318.796875,-117059.5703125,-187500.015625,8492.34375,8459.5537109375,8490.265625
5055,597279.210522,-71921.4296875,-74324.671875,-69059.578125,-135071.859375,-105103.2421875,-125208.859375,-91488.4140625,-102649.5625,-160951.3125,-96072.625,-80470.6640625,-117803.078125,-187500.015625,8582.01953125,8549.095703125,8579.8291015625
5056,597279.2106364,-70618.4609375,-72501.3671875,-67183.2421875,-130579.359375,-101325.0859375,-119028.828125,-85830.2265625,-101293.1875,-160281.25,-95391.9453125,-78017.625,-117290.3125,-187500.015625,8517.7802734375,8484.833984375,8515.544921875
5057,597279.2106514,-71850.953125,-74855.234375,-69323.3515625,-135384.375,-106252.5234375,-124808.8359375,-93347.4765625,-102692.5625,-160514.296875,-94912.4609375,-78848.6875,-117383.2265625,-187500.015625,8529.2470703125,8496.3896484375,8527.01171875
5058,597279.210661,-71167.0859375,-72875.4453125,-67743.8671875,-132122.484375,-102065.109375,-121681.8671875,-86857.2734375,-101790.7421875,-160812.828125,-96373.28125,-79973.359375,-117751.3359375,-187500.015625,8571.6484375,8538.74609375,8569.4130859375
5059,597279.2106705,-71054.65625,-73738.4921875,-68176.3984375,-132653.015625,-103956.109375,-121044.2421875,-89888.5703125,-101863.046875,-160091.75,-94477.5859375,-77312.828125,-117059.171875,-187500.015625,8487.203125,8454.3017578125,8485.1025390625
5060,597279.2531304,-71927.0390625,-74339.484375,-69071.671875,-135094.953125,-105134.828125,-125230.9453125,-91537.5703125,-102656.0390625,-160947.640625,-96061.875,-80462.3671875,-117800.0625,-187500.015625,8575.73828125,8542.724609375,8573.525390625
5061,597279.2531782,-70619.8203125,-72495.2890625,-67180.40625,-130575.8515625,-101311.15625,-119035.6484375,-85807.71875,-101292.828125,-160286.375,-95407.6875,-78039.8671875,-117295.6328125,-187500.015625,8514.3603515625,8481.3466796875,8512.21484375
5062,597279.2531933,-71843.6015625,-74849.328125,-69315.484375,-135362.359375,-106241.21875,-124773.0703125,-93331.65625,-102685.75,-160507.59375,-94900.3203125,-78823.8046875,-117377.2109375,-187500.015625,8527.2353515625,8494.35546875,8525.0224609375
5063,597279.2532046,-71177.0703125,-72889.9765625,-67758.953125,-132157.453125,-102095.171875,-121730.0625,-86902.9140625,-101801.6484375,-160816.15625,-96377.03125,-79992.0,-117753.171875,-187500.015625,8567.333984375,8534.3876953125,8565.0771484375
5064,597279.253215,-71045.3125,-73720.9921875,-68160.9296875,-132617.796875,-103919.046875,-121001.7265625,-89832.3984375,-101853.3203125,-160090.390625,-94481.984375,-77307.890625,-117057.671875,-187500.015625,8485.326171875,8452.4013671875,8483.11328125
5065,597279.2947118,-71930.796875,-74352.65625,-69082.5390625,-135115.3125,-105162.546875,-125249.6796875,-91581.6875,-102662.5,-160945.875,-96050.8359375,-80454.0546875,-117797.09375,-187500.015625,8572.7880859375,8539.751953125,8570.3515625
5066,597279.2947962,-70619.7578125,-72488.3828125,-67177.2265625,-130569.2109375,-101296.9453125,-119036.671875,-85786.328125,-101292.25,-160289.8125,-95419.4609375,-78058.125,-117298.9609375,-187500.015625,8512.818359375,8479.9609375,8510.60546875
5067,597279.2948091,-71838.0625,-74845.953125,-69310.703125,-135347.6875,-106234.890625,-124747.34375,-93322.6875,-102681.609375,-160501.21875,-94889.1875,-78803.4921875,-117370.8671875,-187500.015625,8526.2294921875,8493.3056640625,8523.94921875
5068,597279.2948209,-71185.7265625,-72902.046875,-67771.5625,-132186.703125,-102120.5859375,-121770.78125,-86940.578125,-101811.078125,-160822.171875,-96381.8828125,-80009.234375,-117756.7265625,-187500.015625,8571.5810546875,8538.6123046875,8569.279296875
5069,597279.2948348,-71036.8359375,-73704.2265625,-68146.109375,-132582.59375,-103884.40625,-120960.15625,-89779.1328125,-101843.5078125,-160087.75,-94484.46875,-77302.7265625,-117056.3984375,-187500.015625,8482.8671875,8450.0546875,8480.7431640625
5070,597279.3394172,-71935.984375,-74367.25,-69094.5390625,-135139.15625,-105194.015625,-125272.609375,-91630.75,-102669.046875,-160942.890625,-96040.0625,-80446.390625,-117793.7578125,-187500.015625,8571.0673828125,8538.0537109375,8568.7421875
5071,597279.3394941,-70621.25,-72482.078125,-67174.75,-130565.8125,-101283.109375,-119043.265625,-85763.796875,-101292.09375,-160296.15625,-95434.8203125,-78079.875,-117304.7734375,-187500.015625,8513.265625,8480.3193359375,8511.0751953125
5072,597279.339503,-71830.84375,-74840.0546875,-69303.0625,-135326.109375,-106223.6484375,-124712.296875,-93307.0859375,-102674.8828125,-160495.109375,-94877.1015625,-78779.484375,-117365.59375,-187500.015625,8523.390625,8490.51171875,8521.1103515625
