index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
3777,591060.1286063,86549.28125,-149420.0,-123976.8125,-186936.15625,-171660.40625,-160542.8125,-132436.09375,-164576.765625,-173720.46875,-168971.609375,-118705.625,-142626.328125,-187500.015625,90254.8671875,90254.21875,90283.125
3778,591060.1286216,74831.625,-150035.90625,-124828.6171875,-187500.015625,-172909.140625,-164167.953125,-134426.34375,-165290.21875,-174025.5625,-169627.484375,-119270.3359375,-142815.078125,-187500.015625,90281.359375,90280.53125,90309.5625
3779,591060.1286354,86543.9453125,-149262.953125,-123845.6328125,-186875.359375,-171243.625,-160656.609375,-131770.03125,-164502.0625,-173946.640625,-169715.125,-119188.796875,-142768.734375,-187500.015625,90279.5703125,90278.671875,90307.7109375
3780,591060.1614908,79463.734375,-149890.9375,-124575.59375,-187500.015625,-172675.609375,-162695.046875,-134059.28125,-165049.578125,-173773.125,-168917.46875,-118747.1484375,-142658.265625,-187500.015625,90257.6640625,90256.8125,90285.734375
3781,591060.161524,79205.890625,-149651.484375,-124386.3828125,-187446.53125,-172040.265625,-162965.09375,-133040.09375,-164948.34375,-174135.40625,-170103.390625,-119529.015625,-142886.671875,-187500.015625,90291.1875,90290.3671875,90319.328125
3782,591060.1615414,86641.265625,-149412.203125,-123965.8828125,-186924.578125,-171642.828125,-160506.171875,-132407.875,-164561.28125,-173725.453125,-168966.9375,-118697.171875,-142630.84375,-187500.015625,90254.2890625,90253.4140625,90282.40625
3783,591060.1615706,74830.78125,-150034.515625,-124824.859375,-187500.015625,-172906.90625,-164145.78125,-134424.234375,-165281.0,-174027.59375,-169610.296875,-119255.2265625,-142817.8125,-187500.015625,90278.25,90277.375,90306.2578125
3784,591060.1615897,86476.953125,-149259.671875,-123842.2109375,-186868.671875,-171237.921875,-160654.953125,-131763.171875,-164494.4375,-173951.359375,-169713.484375,-119185.3359375,-142772.5,-187500.015625,90272.8359375,90272.1015625,90300.9609375
3785,591060.1967172,79590.671875,-149880.109375,-124561.421875,-187500.015625,-172656.75,-162645.390625,-134031.390625,-165033.859375,-173771.015625,-168901.359375,-118731.2578125,-142657.734375,-187500.015625,90253.4140625,90252.65625,90281.515625
3786,591060.1968021,79163.578125,-149652.734375,-124388.265625,-187452.609375,-172046.578125,-162977.671875,-133052.40625,-164946.0,-174136.515625,-170092.53125,-119519.5390625,-142887.640625,-187500.015625,90288.9140625,90288.265625,90317.2109375
3787,591060.1968367,86747.03125,-149400.875,-123953.0546875,-186914.78125,-171622.078125,-160471.09375,-132377.140625,-164547.015625,-173727.96875,-168964.5625,-118690.625,-142632.65625,-187500.015625,90255.625,90254.84375,90283.8125
3788,591060.1968565,74883.90625,-150031.21875,-124821.015625,-187500.015625,-172904.625,-164127.265625,-134423.328125,-165272.421875,-174024.21875,-169589.53125,-119238.3515625,-142815.109375,-187500.015625,90277.3125,90276.5703125,90305.453125
3789,591060.1968674,86466.984375,-149258.828125,-123843.015625,-186867.875,-171236.515625,-160663.921875,-131761.984375,-164491.5625,-173957.03125,-169715.75,-119184.8671875,-142775.765625,-187500.015625,90274.8984375,90274.1328125,90303.078125
3790,591060.2313051,79700.6171875,-149872.78125,-124553.015625,-187500.015625,-172642.546875,-162606.703125,-134010.640625,-165023.375,-173770.3125,-168889.3125,-118720.4375,-142656.828125,-187500.015625,90253.1953125,90252.390625,90281.375
3791,591060.2313355,79099.4921875,-149657.46875,-124394.71875,-187459.8125,-172056.390625,-162995.6875,-133068.78125,-164949.21875,-174139.328125,-170086.921875,-119515.6484375,-142889.703125,-187500.015625,90290.765625,90289.890625,90318.859375
3792,591060.2313424,86760.640625,-149394.09375,-123945.3203125,-186909.59375,-171608.453125,-160451.78125,-132358.40625,-164538.953125,-173730.78125,-168965.9375,-118689.6875,-142635.0,-187500.015625,90253.546875,90252.609375,90281.7109375
3793,591060.2313489,74871.4609375,-150030.546875,-124818.578125,-187500.015625,-172905.140625,-164120.65625,-134427.609375,-165268.484375,-174021.859375,-169576.578125,-119228.8125,-142814.734375,-187500.015625,90273.9140625,90273.109375,90302.1171875
3794,591060.2313553,86410.75,-149257.234375,-123840.2890625,-186866.234375,-171234.03125,-160671.21875,-131761.25,-164487.15625,-173960.765625,-169718.703125,-119186.296875,-142780.015625,-187500.015625,90272.859375,90272.078125,90301.0703125
3795,591060.2758301,79785.21875,-149866.296875,-124541.4375,-187500.015625,-172629.234375,-162571.703125,-133992.140625,-165010.484375,-173771.265625,-168880.015625,-118711.609375,-142659.65625,-187500.015625,90252.703125,90251.984375,90280.9296875
3796,591060.2758619,78992.453125,-149660.109375,-124396.21875,-187465.578125,-172063.59375,-163011.5625,-133084.5,-164944.96875,-174142.9375,-170080.375,-119511.359375,-142893.0,-187500.015625,90285.2890625,90284.5546875,90313.5625
3797,591060.2758751,86809.34375,-149385.515625,-123934.078125,-186902.296875,-171591.640625,-160424.609375,-132335.140625,-164523.375,-173734.90625,-168964.765625,-118687.2265625,-142638.625,-187500.015625,90250.265625,90249.3671875,90278.359375
3798,591060.275889,74832.4765625,-150029.875,-124815.3359375,-187500.015625,-172904.6875,-164105.96875,-134430.34375,-165259.59375,-174022.375,-169560.625,-119217.8984375,-142815.59375,-187500.015625,90268.5,90267.7421875,90296.7109375
3799,591060.2758953,86321.1640625,-149255.65625,-123838.8828125,-186865.140625,-171231.34375,-160679.890625,-131761.046875,-164480.75,-173966.421875,-169720.640625,-119188.9765625,-142783.609375,-187500.015625,90268.4609375,90267.71875,90296.734375
3800,591060.311548,79820.9375,-149858.59375,-124529.6796875,-187500.015625,-172613.6875,-162531.609375,-133971.953125,-164996.15625,-173769.859375,-168866.953125,-118702.09375,-142658.78125,-187500.015625,90245.1484375,90244.25,90273.2890625
3801,591060.3117056,78853.265625,-149665.34375,-124400.3125,-187474.03125,-172073.75,-163034.71875,-133104.921875,-164943.984375,-174146.59375,-170074.46875,-119511.265625,-142896.140625,-187500.015625,90281.6015625,90280.7265625,90309.6953125
3802,591060.3118101,86802.7734375,-149379.296875,-123924.640625,-186896.25,-171576.5,-160402.125,-132315.359375,-164512.484375,-173738.5,-168966.8125,-118688.921875,-142641.296875,-187500.015625,90243.984375,90243.15625,90272.0546875
3803,591060.3118934,74748.4140625,-150032.75,-124815.8046875,-187500.015625,-172909.390625,-164107.453125,-134442.6875,-165254.46875,-174023.328125,-169547.96875,-119213.0078125,-142816.765625,-187500.015625,90262.3828125,90261.5546875,90290.453125
3804,591060.3119992,86165.3515625,-149275.71875,-123856.0703125,-186906.71875,-171259.109375,-160748.875,-131813.59375,-164488.0,-173976.03125,-169730.4375,-119203.734375,-142790.203125,-187500.015625,90264.9921875,90264.1484375,90293.0703125
3805,591060.3591224,79191.6484375,-149929.84375,-124586.921875,-187500.015625,-172708.203125,-162727.34375,-134149.84375,-165030.640625,-173794.921875,-168893.953125,-118781.3515625,-142671.609375,-187500.015625,90246.53125,90245.7734375,90274.6484375
3806,591060.3591606,77663.328125,-149778.890625,-124505.3671875,-187500.015625,-172231.390625,-163405.828125,-133392.328125,-165021.390625,-174206.40625,-170174.53125,-119711.3203125,-142925.765625,-187500.015625,90289.5625,90288.6171875,90317.5625
3807,591060.3591749,85971.9140625,-149484.890625,-124024.578125,-187007.296875,-171714.4375,-160767.203125,-132569.84375,-164589.796875,-173807.796875,-169116.140625,-118915.953125,-142678.46875,-187500.015625,90257.078125,90256.1640625,90285.0625
3808,591060.3591822,73260.9296875,-150163.984375,-124940.8203125,-187500.015625,-173086.765625,-164550.40625,-134761.21875,-165352.59375,-174098.3125,-169710.375,-119463.2578125,-142856.125,-187500.015625,90278.8515625,90277.8671875,90306.9921875
3809,591060.3592031,85129.8359375,-149371.5625,-123959.3359375,-187014.546875,-171386.6875,-161140.625,-132043.515625,-164573.875,-174057.34375,-169931.3125,-119466.921875,-142833.34375,-187500.015625,90281.2890625,90280.375,90309.5859375
3810,591060.4011646,78524.0,-149970.890625,-124635.203125,-187500.015625,-172756.140625,-162922.203125,-134233.71875,-165074.78125,-173843.4375,-169045.578125,-118936.3359375,-142700.015625,-187500.015625,90258.2421875,90257.3515625,90286.3203125
3811,591060.4012066,77154.265625,-149800.515625,-124533.8828125,-187500.015625,-172263.0,-163545.53125,-133443.484375,-165048.078125,-174234.3125,-170276.234375,-119785.65625,-142947.15625,-187500.015625,90298.4765625,90297.5625,90326.640625
3812,591060.4012173,85897.734375,-149487.703125,-124025.2734375,-187020.578125,-171713.4375,-160820.0625,-132568.828125,-164593.0625,-173822.390625,-169181.8125,-118950.578125,-142692.21875,-187500.015625,90261.6171875,90260.65625,90289.671875
3813,591060.4012255,73175.0546875,-150174.171875,-124943.1875,-187500.015625,-173101.46875,-164598.625,-134786.890625,-165358.265625,-174108.0625,-169741.625,-119480.9609375,-142866.703125,-187500.015625,90287.546875,90286.7421875,90315.6640625
3814,591060.4012324,84989.0625,-149383.6875,-123965.125,-187027.125,-171403.484375,-161207.21875,-132077.3125,-164584.65625,-174071.625,-169968.765625,-119498.90625,-142844.796875,-187500.015625,90288.1484375,90287.28125,90316.40625
3815,591060.4499007,78513.0078125,-149978.125,-124638.46875,-187500.015625,-172763.546875,-162948.84375,-134252.6875,-165084.890625,-173851.359375,-169067.609375,-118964.078125,-142703.015625,-187500.015625,90264.125,90263.25,90292.2890625
3816,591060.4500265,76922.078125,-149819.765625,-124560.28125,-187500.015625,-172294.953125,-163626.375,-133501.890625,-165078.734375,-174242.15625,-170303.125,-119819.765625,-142947.078125,-187500.015625,90303.7265625,90302.921875,90332.0078125
3817,591060.4500425,85857.8984375,-149493.546875,-124041.6328125,-187033.265625,-171716.421875,-160849.953125,-132579.90625,-164615.640625,-173828.75,-169216.5,-118988.484375,-142692.953125,-187500.015625,90267.1171875,90266.2890625,90295.234375
3818,591060.4500506,73126.796875,-150183.46875,-124962.859375,-187500.015625,-173115.046875,-164620.53125,-134812.828125,-165379.6875,-174103.078125,-169751.109375,-119498.078125,-142864.640625,-187500.015625,90289.9375,90289.1328125,90318.1484375
3819,591060.4500566,84840.453125,-149397.296875,-123985.1015625,-187034.90625,-171422.015625,-161266.875,-132110.25,-164599.65625,-174076.609375,-169995.296875,-119530.421875,-142855.546875,-187500.015625,90292.6171875,90291.703125,90320.78125
3820,591060.4678304,78622.8203125,-149976.859375,-124629.84375,-187500.015625,-172754.234375,-162929.828125,-134240.828125,-165068.328125,-173854.59375,-169076.390625,-118981.1484375,-142718.703125,-187500.015625,90268.015625,90267.2109375,90296.1953125
3821,591060.4678573,76915.03125,-149827.9375,-124553.5546875,-187500.015625,-172306.53125,-163651.890625,-133521.859375,-165054.875,-174252.65625,-170304.78125,-119825.9375,-142968.59375,-187500.015625,90308.6953125,90307.8671875,90336.7890625
3822,591060.4678653,85991.09375,-149488.125,-124014.1640625,-187029.546875,-171700.375,-160824.5625,-132556.3125,-164569.34375,-173849.3125,-169223.046875,-118997.578125,-142715.640625,-187500.015625,90272.484375,90271.609375,90300.6640625
3823,591060.4678731,73372.6171875,-150170.6875,-124932.6640625,-187500.015625,-173095.78125,-164568.1875,-134779.640625,-165329.90625,-174119.671875,-169735.1875,-119477.7890625,-142877.578125,-187500.015625,90293.46875,90292.7109375,90321.65625
3824,591060.4678908,85006.078125,-149392.109375,-123969.078125,-187022.078125,-171412.9375,-161244.59375,-132094.65625,-164565.765625,-174095.390625,-169986.0,-119508.7421875,-142861.828125,-187500.015625,90297.671875,90296.9140625,90325.8828125
3825,591060.5090044,78968.0859375,-149958.6875,-124609.7265625,-187500.015625,-172723.390625,-162846.453125,-134189.84375,-165040.625,-173866.234375,-169057.546875,-118959.6015625,-142713.984375,-187500.015625,90274.2265625,90273.421875,90302.2734375
3826,591060.5090813,77097.0,-149820.015625,-124556.9921875,-187500.015625,-172301.125,-163625.625,-133512.140625,-165055.671875,-174250.625,-170280.9375,-119790.7109375,-142955.078125,-187500.015625,90311.015625,90310.234375,90339.1328125
3827,591060.5091158,86202.0703125,-149474.765625,-124015.90625,-187019.96875,-171678.8125,-160777.140625,-132523.421875,-164578.078125,-173840.609375,-169210.1875,-118980.7734375,-142700.890625,-187500.015625,90276.5703125,90275.7890625,90304.7109375
3828,591060.5091256,73567.4140625,-150162.1875,-124940.7109375,-187500.015625,-173087.640625,-164529.09375,-134767.8125,-165349.75,-174098.703125,-169709.203125,-119452.6171875,-142861.0,-187500.015625,90297.09375,90296.21875,90325.1171875
3829,591060.5091328,85036.1875,-149387.921875,-123980.7890625,-187018.078125,-171410.59375,-161247.09375,-132093.734375,-164590.203125,-174076.921875,-169980.1875,-119501.234375,-142851.296875,-187500.015625,90301.5625,90300.8203125,90329.6796875
3830,591060.5540029,79166.703125,-149945.890625,-124605.03125,-187500.015625,-172705.21875,-162801.75,-134164.21875,-165048.328125,-173843.671875,-169042.625,-118946.375,-142703.171875,-187500.015625,90276.484375,90275.6796875,90304.5546875
3831,591060.5541008,77094.5390625,-149819.921875,-124562.765625,-187500.015625,-172306.015625,-163629.640625,-133522.234375,-165069.265625,-174235.875,-170271.125,-119780.9609375,-142947.671875,-187500.015625,90313.140625,90312.265625,90341.2578125
3832,591060.5541652,86312.375,-149466.421875,-124008.21875,-187013.96875,-171663.03125,-160749.296875,-132500.9375,-164577.1875,-173835.546875,-169211.984375,-118977.6171875,-142696.890625,-187500.015625,90279.234375,90278.4296875,90307.4140625
3833,591060.5541782,73661.0234375,-150158.75,-124937.6484375,-187500.015625,-173083.609375,-164507.28125,-134764.921875,-165348.734375,-174092.625,-169695.203125,-119440.59375,-142854.359375,-187500.015625,90299.28125,90298.453125,90327.421875
3834,591060.5541854,85041.9921875,-149387.109375,-123982.4453125,-187011.53125,-171408.796875,-161252.8125,-132093.796875,-164590.9375,-174079.5625,-169982.140625,-119502.234375,-142851.109375,-187500.015625,90305.046875,90304.1328125,90333.078125
3835,591060.5968459,79329.2890625,-149939.34375,-124596.515625,-187500.015625,-172690.265625,-162762.828125,-134142.625,-165039.0625,-173841.453125,-169033.296875,-118939.8203125,-142703.96875,-187500.015625,90278.0,90277.0859375,90306.03125
3836,591060.5969698,77085.6484375,-149825.171875,-124565.1328125,-187500.015625,-172314.6875,-163641.09375,-133537.8125,-165068.1875,-174236.984375,-170264.328125,-119779.5546875,-142956.96875,-187500.015625,90316.203125,90315.3984375,90344.296875
3837,591060.5969811,86429.0078125,-149462.71875,-123992.796875,-187010.03125,-171649.484375,-160728.421875,-132480.6875,-164558.421875,-173840.828125,-169213.8125,-118981.6640625,-142713.609375,-187500.015625,90283.1640625,90282.3359375,90311.2421875
3838,591060.596992,73735.40625,-150159.90625,-124921.1953125,-187500.015625,-173082.359375,-164486.015625,-134765.0625,-165324.03125,-174098.546875,-169680.71875,-119435.609375,-142872.46875,-187500.015625,90301.875,90301.0703125,90330.0390625
3839,591060.5970453,84964.296875,-149389.765625,-123966.90625,-187005.765625,-171409.34375,-161262.96875,-132097.0625,-164563.171875,-174097.796875,-169986.296875,-119509.4609375,-142873.328125,-187500.015625,90303.6640625,90302.75,90331.78125
3840,591060.6449103,79511.953125,-149933.375,-124571.3046875,-187500.015625,-172673.78125,-162717.546875,-134118.671875,-164999.8125,-173859.328125,-169024.65625,-118934.796875,-142719.515625,-187500.015625,90278.8515625,90277.9140625,90306.9296875
3841,591060.645046,77034.234375,-149828.953125,-124561.421875,-187500.015625,-172322.703125,-163657.015625,-133554.359375,-165043.9375,-174257.328125,-170257.59375,-119777.453125,-142966.515625,-187500.015625,90317.5,90316.6015625,90345.6875
3842,591060.6450615,86497.1171875,-149454.53125,-123985.59375,-187002.671875,-171632.8125,-160701.59375,-132456.796875,-164536.515625,-173856.921875,-169216.15625,-118980.1875,-142714.875,-187500.015625,90282.25,90281.3359375,90310.3203125
3843,591060.6450714,73816.4140625,-150157.703125,-124928.390625,-187500.015625,-173080.21875,-164468.109375,-134762.59375,-165321.8125,-174102.078125,-169667.078125,-119421.7734375,-142864.65625,-187500.015625,90301.984375,90301.15625,90330.0859375
3844,591060.645079,84949.34375,-149389.1875,-123983.09375,-187002.5,-171410.296875,-161277.890625,-132099.34375,-164578.46875,-174098.59375,-169991.875,-119508.96875,-142866.765625,-187500.015625,90308.0625,90307.2578125,90336.2265625
3845,591060.6603024,79607.8359375,-149922.65625,-124573.625,-187500.015625,-172656.5625,-162679.28125,-134093.03125,-165010.5625,-173845.515625,-169016.84375,-118922.7265625,-142707.625,-187500.015625,90279.1875,90278.46875,90307.4140625
